date,alpha_00dc4068,alpha_19bbb24b,alpha_3d4b753b,alpha_48b8f5da,alpha_50838e22,alpha_508fadfe,alpha_50b8603e,alpha_57a5a332,alpha_5b9d327e,alpha_6e31e302,alpha_72c354e4,alpha_7514b4e5,alpha_82fa8747,alpha_931846b5,alpha_951423d0,alpha_a25f1309,alpha_b38fe0a9,alpha_e2ffe6bb,alpha_e570ed13,alpha_e9c23265,alpha_f8ee3701,alpha_fc131683
2018-04-27,0.2591985965437728,0.008981693923056061,0.03867072938761315,-0.0013506661068279828,-0.022473340775156423,0.027266840493000183,0.0488438557236631,-0.027904601810468846,0.0376902794244367,-0.01957974814682217,-0.0206694626603959,-0.041663873247255546,0.05803362416992677,0.0942222026676195,-0.02601072295276257,0.03130356277042395,0.021438301244206003,0.019548259370204133,-0.0006425316093981927,0.013383943588081901,-0.0023616110010271107,0.13130598475434646
2018-04-30,-0.22855024622748746,-0.08138300572502247,-0.13041737073004794,0.09341214486558405,0.09496564643577711,0.028981170676102248,0.015591833207866184,0.008663980230636673,0.0862410047777302,0.11447877974956376,0.12359975329742288,0.005043527775135003,0.03294982157589845,-0.053746567904254076,0.2067251295507545,0.01060065355119005,0.04983062896690521,0.04852822001442932,0.06253977438717645,0.11169668408580197,0.14010836381429956,-0.10355537522973787
2018-05-01,0.08931636434809428,-0.00970003193924642,0.08257424098325823,0.04858474877733043,-0.051257872637582365,-0.023406582887696765,0.08505148940122256,-0.006563519305073225,-0.0583378306879652,-0.0545398773749455,-0.056592075556686945,-0.023953227775711326,0.09435930443014272,0.03119085307198625,-0.10400128382943752,0.07860959968963736,-0.04781824738550307,0.050232856978999214,-0.0701766123307617,-0.065715520110743,-0.047699115059205655,-0.08936486709755141
2018-05-02,0.0044003952941400176,0.04072658578655654,-0.2052972161592765,0.12637199956865966,-0.10665346045554666,-0.045659057828436114,0.15591271954858868,-0.2172578717764879,-0.11785463269992853,-0.08438998069727066,-0.11908994797829299,-0.21930238313861722,0.16608983709107747,0.1562293228397888,-0.0903457305717027,0.15829803214922653,-0.136844599563483,0.1689788421232786,-0.06685840775366525,-0.12174962472143419,-0.108854398042984,-0.05189663174694978
2018-05-03,-0.4359157666837982,-0.002299186737835327,-0.12142760076418821,0.055007483181094975,0.06235458382888792,0.08500799143314043,-0.11917996026414834,0.033337478700077396,0.059696654849221174,0.07171791882296503,0.10503495641058744,0.031091505875367045,-0.043111219606427,-0.15257337771259855,0.11027603905320355,-0.0756918290427969,0.11170465750562922,0.0321665809199627,0.0710300655860466,0.09059632370283668,0.08050263560809014,-0.052979555704888805
2018-05-04,-0.2069406991496448,-0.07540113888953981,-0.17551118713468092,0.15463197077163796,-0.07918343557506936,0.10203034681780572,0.16464829620277052,-0.20968637354834432,-0.032806857394311474,-0.0644824975321608,-0.062357489126281494,-0.21531454724886148,0.1475160479637907,0.10308713003960662,-0.043596785061701046,0.18001836572764618,-0.09115654493128118,0.20442114798631944,-0.01856813814077016,-0.07809850042873234,-0.07350348738961417,-0.05824113926434471
2018-05-07,-0.35928141452225126,0.022616140397534422,-0.31716177707272697,0.24244305251388837,-0.06018587926738089,-0.04812078663318193,0.18277047610810404,-0.28315138791940014,-0.09725361232251914,-0.07857074725694912,-0.08418746536836232,-0.31486490665709543,0.22543617149514877,0.12811966787953943,-0.17371828421891,0.23055445906348912,-0.1311201659220938,0.2763489333604257,-0.06649634280995131,-0.11498336871201752,-0.07208892286830242,-0.003986570668134508
2018-05-08,-0.18635848815191547,0.11965149318652961,-0.19380181921366102,0.12598934231252598,-0.14285331170778703,-0.025193355262057196,0.12186828515284401,-0.1930204476949553,-0.17750350252795669,-0.18021189110160937,-0.18803281082982248,-0.20006294793774312,0.1903499315254988,0.05173785304737933,-0.23114554997460354,0.1220167487618402,-0.1892374374369776,0.17542955958227383,-0.1575432157428956,-0.20490430121036982,-0.18178253897345945,-0.011120118576496982
2018-05-09,-0.09525646751035044,0.03012966979289538,-0.018509681174420544,-0.06013296657851804,0.07220527006699143,-0.02621943438380996,-0.08508486657814784,0.02817686096202891,0.06461021171803993,0.09046509895772357,0.08308450447481851,0.03841959977829612,-0.13322081367274774,-0.08526675471535594,0.13907839827746502,-0.08151636127888863,0.052376654360020466,-0.08242810010777558,0.07338914158118348,0.12258174694551628,0.0922626591505227,0.017150441107084635
2018-05-10,-0.19589348200082327,-0.026309683976626627,-0.1698879084876579,0.13171101407767818,0.038908554755087796,-0.011717293958304219,0.017852757852585072,-0.06339324020514031,0.008101606146038592,-0.005264206416207528,0.003053131135534618,-0.08915123033511757,0.07793530261205325,-0.06946066724011588,-0.01694407133585417,0.03767148280477542,-0.08016227914338347,0.1049589507280073,0.04710648168238973,0.002432642732601072,-0.002026894551453319,0.06717068036633482
2018-05-11,0.018532974501977707,0.00884480798466279,0.10405086195878523,-0.02718648591375649,0.18538125691964055,-0.08771695172161934,-0.15209612283910243,0.20580490636760226,0.12312446649287852,0.15947372376761804,0.16846072510301038,0.1744384799481248,-0.12072727944895263,-0.12906880475613702,0.16723626303556344,-0.10992274481055103,0.13109909425691088,-0.12748125678395403,0.11696314425074542,0.1563563221558826,0.16525642190775885,0.047545747387670985
2018-05-14,-0.09385799889833309,0.043817296611171945,-0.05020134562120452,0.1367400769758981,-0.08073532947967846,0.02738714141926475,0.07342282063370145,-0.03924445094161827,-0.055057054314499185,-0.044068291736146334,-0.10078676320002389,-0.03404245655466796,0.12123649460738775,-0.007052587783990147,-0.06838400662100402,0.04108826945929895,-0.08053248689392155,0.14912377884627487,0.010501611559321554,-0.03602409916744919,-0.11464741033669879,0.12436850854110817
2018-05-15,-0.17190152832453678,0.10863274524940972,-0.05581373533549763,0.08263678264472991,-0.14697518127814252,0.07660743947338007,-0.01912298299621122,0.004113986879236879,-0.14513078890549685,-0.14065482514002903,-0.15323445058840168,-0.02991376290376157,0.05407029735692381,-0.1447678236347268,-0.009851120822344439,0.003669094289813717,-0.1732473988895714,0.06466829086570833,-0.13511392970605698,-0.039353112296633914,-0.14058509043246972,0.0962694404015078
2018-05-16,-0.21207550395050973,0.07227728512298803,-0.08031146265854529,0.09938416514746498,-0.09405476720166231,0.05617952080024582,0.0851330336183763,-0.11665870116178884,-0.06890971512852152,-0.11408099295499896,-0.12276696060335568,-0.14518388220018016,0.07566123322560353,0.02209636951363987,-0.12193567068819285,0.09300594422971513,-0.0713431127682323,0.11227947209647969,-0.08794034955708939,-0.11723907241669738,-0.1384125241694393,0.11289118746554208
2018-05-17,-0.29738881243809345,0.004820374728720069,-0.25118653442301564,0.06264150004194766,-0.0329469494468852,0.040986087153176164,0.11383409267436928,-0.22581079819785824,-0.07782444800193143,-0.05093017832756993,-0.04510750374627514,-0.2585314632787793,0.11863447373390358,0.040695370052332584,0.023878953168141974,0.1327769582177259,0.0034301474959446366,0.1319231350514172,-0.03890346553461008,0.027484308268828864,-0.03695014026694855,0.003142232543783033
2018-05-18,0.0013545867618793047,-0.05348017459818895,-0.02771388748993793,0.056324850214523554,-0.02225589738152366,0.10636274900594811,0.06990011580053641,-0.10174594369272624,0.0667853566262379,0.0028463632865170056,0.011943837848436358,-0.07719276003978857,0.06568097110973926,0.0696750236885351,-0.030786161747276934,0.06463080584563648,0.006287368594320825,0.08475211291754303,0.009907856448154591,-0.007364717863259733,0.013708408629623943,0.027491060951542034
2018-05-21,0.32815368509895465,-0.16558031911957288,0.23416918950602997,-0.2434644624704096,0.32370746103492953,-0.1419712853586668,-0.2238505854088596,0.28240141090384424,0.32181103403627304,0.30536874996126606,0.3490182881558619,0.31297331581408416,-0.312082358394041,-0.10416848042239028,0.31729824529186246,-0.2288144667355336,0.3022667689190156,-0.30391650468914916,0.24420733000715494,0.29558313011710513,0.3268253705110929,-0.16169357658773253
2018-05-22,-0.014925365566243408,-0.09626112602829248,-0.1995852122559283,0.0869525109507957,0.19665366990635116,-0.11717404635544455,0.10396092330573221,-0.10492417070306077,0.16550075778985798,0.18062137152954633,0.2167123740785626,-0.11168141724883861,0.053134073588221066,0.15688283186006058,0.13859282072781706,0.16039960053783447,0.13730370921807217,0.054155324880419235,0.11890048284692442,0.19691665399206018,0.20827294485094885,-0.13321526101616996
2018-05-23,0.10795769042236951,0.07124494663598008,-0.10973632852312051,0.10846463619482688,0.022346580856679128,-0.11325242692466267,0.1181508598807235,-0.11056281337859332,-0.021136984723075767,0.016060404396702005,0.013281926258759123,-0.10780274027407649,0.09362283635047267,0.14741625292976646,0.012326105047454503,0.10412177342749797,-0.03268403013304346,0.08803623973719714,-0.010726656459296494,0.008257673263562196,0.007850162104848672,-0.044275927025670014
2018-05-24,0.24184726865550454,0.06124473549579752,0.18879338869989287,-0.20076740089549733,-0.05643821072928254,0.07119634090305504,-0.1894983760459549,0.21924800291411814,-0.03123239190829303,-0.01835769567414208,-0.056467493364498814,0.2126547780046628,-0.24382231733464996,-0.16738987308434516,0.02932039716020102,-0.1868577068602148,-0.14185547794115066,-0.2639902698819469,-0.08826862300309182,-0.037414344439451436,-0.03490690363684663,-0.12120872274723793
2018-05-25,-0.01956500023637173,0.08044549595410885,0.053691817417273344,0.013194274191900642,-0.02997289550423471,-0.09338978326871551,0.12711827889211103,-0.11099224615990358,-0.09429314299051293,-0.0628626888340157,-0.043047566506349555,-0.12383771207184817,0.031444227302384054,0.08041901898701967,-0.035421427649782795,0.17817900305717305,-0.06875256073481853,0.02170333651678432,-0.02914318810255819,-0.067082614187183,-0.06662263863191152,-0.11703062096733523
2018-05-29,0.0707593807409589,-0.03203146721868474,0.06364424936177551,0.09220223841029147,0.014792798228919976,0.042938285050358675,0.07428507213560986,-0.019181882075936792,-0.01401224219715132,0.03297507695195096,0.025151809854495877,0.004124245825486508,0.09298218239675549,0.1188371327732808,0.016449028104337026,0.07824886132532338,-0.010769234523860591,0.08499087495068221,0.009782294724908942,0.030025404347964125,0.029127346963547726,-0.01666923321695604
2018-05-30,-0.059447359085037635,0.03922992269614212,-0.03499759768889101,0.020386986991517097,0.025031940057701943,-0.1417458384097568,0.1259708041798457,-0.1348970600862851,0.03611531801041172,0.06571008457567809,0.017680603512942126,-0.11394444985631481,0.058024915771856395,0.1801312704041387,-0.08167992360008845,0.0951172925473444,0.048077218753617736,0.062231370068251954,0.1023150770011653,0.04345535788343951,0.01933193583092684,0.0239569450494528
2018-05-31,-0.2845324540510695,0.01233449722735935,-0.10818891079993406,0.16231896810972066,0.0024810580371418534,-0.017280150090214698,0.23621540441965244,-0.2900784159684086,0.06286937672277679,0.0016462609003518433,0.020613236910500887,-0.2724935624789933,0.16405132689815585,0.17685776401093506,0.03195859557569067,0.22848561655734484,0.03283206350591808,0.20968526566312248,-0.004515348977098182,0.02158937360992631,0.014724672628395727,0.18224353220211978
2018-06-01,-0.003694406500797338,0.04731435358054535,0.000793721734227823,0.07196905352852336,-0.17873249879879446,0.05585960883482583,0.10245309279941243,-0.09578149865872854,-0.1499552234988439,-0.19722655292270821,-0.19617755949117724,-0.0655546435927392,0.1258217024014088,0.039017610768034026,-0.024863818421186696,0.09036260024623133,-0.22821150172114374,0.13803341625751664,-0.1661633325707801,-0.12308533325993204,-0.19286449326321733,0.16461093178114122
2018-06-04,-0.27784692596675226,-0.05510999858022948,-0.07722538343488589,0.2190184858508677,0.007367895991171237,-0.055438630888396796,0.23302341485923403,-0.21984259536609232,0.06164602362231587,0.018482865060997597,0.017386696209961666,-0.240408252570894,0.15252597362430595,0.12418811605163421,0.0832395234476925,0.24770509455034692,-0.1013386046676955,0.21003855539811286,0.06848815246217504,0.057617438495094375,0.043588881151505,0.057405535419163344
2018-06-05,-0.3404480428322591,-0.025988788576693723,-0.0957250958116328,0.15532566538005607,-0.07132667400686604,0.16095901206294322,0.07077591733026546,-0.14440614033488564,-0.0013527288318156453,-0.008495210415534929,-0.0634248603128313,-0.11398682354255742,0.06724769569616781,0.03645915959289848,0.035659127468228816,0.08131080112767416,-0.18139244827639428,0.13871907433908742,0.007958536308512669,-0.024111735828519953,-0.03630676858803158,-0.04271456931917485
2018-06-06,0.33582135675612484,-0.0035346188640641967,0.2356275406713642,-0.29153704477777986,0.3868048859667586,-0.04323703637394511,-0.39764257311699874,0.4339680751979875,0.349161040012329,0.40960782499248083,0.4245829243035172,0.434457041811502,-0.35214565852802376,-0.2856183034993968,0.41692858895617946,-0.35475196851063423,0.45331991687701734,-0.40446962204247144,0.2872041796367713,0.4418708252316971,0.4117119117455239,-0.07685972305357995
2018-06-07,-0.1362836435424059,-0.017948687611695133,0.00985614624710113,0.023226734328128287,-0.07620084011805466,0.099664381508704,0.054687193031964884,-0.09065006223487185,-0.06539737860380263,-0.09010410662911865,-0.08305492352803474,-0.08772290007852497,0.002079522854481847,-0.026763459704164185,-0.01933417210926711,0.05884555836155585,-0.07797271660368042,0.09800088097789506,-0.048706223277140005,-0.04227698584125011,-0.10128816202536611,0.05764480216524163
2018-06-08,-0.11546361514746298,-0.026540899616284124,0.11243074447892148,0.012025589971028393,-0.08544706541279629,0.19514068226715023,0.005470702812495109,0.030609355600332264,-0.1171117906863272,-0.10701354731269856,-0.09110394601618294,0.06951253434356089,0.018338148717524906,-0.0913528218899785,-0.0798008916981771,-0.05143757900195426,-0.0869486472146104,0.048279938870191996,-0.07066645099784293,-0.0556384364605445,-0.13772080208355075,0.1819499692185096
2018-06-11,0.21836284432305877,-0.09907833088817317,-0.024375951786957867,0.09128678393118919,0.11266523742785667,-0.14801124775484945,0.0570106885898531,0.017920172108766848,-0.043613501813028935,0.14877584090399829,0.10029190415700147,0.003926355963488505,0.06712736287960407,0.11060014620219198,0.11819564943048451,0.10729497660601005,0.12428511531626664,0.02036726991936849,0.10138595650933464,0.14559185209720224,0.10809647918906617,0.20482418458375695
2018-06-12,-0.06312953599326446,-0.02455580881781085,-0.18061230987018884,0.19183268619723906,0.12229569129287539,-0.07109498451309458,0.11726516174782707,-0.1056219185131322,0.05007779750891844,0.13180257554271937,0.1056692974120638,-0.13201190530361379,0.17154446781853125,0.11908274235679799,0.07295092606915429,0.1320089569868135,0.0742401178978464,0.14625165176655283,0.10465543786346587,0.08186372027668709,0.13297985051039007,0.008632104607211723
2018-06-13,0.27405923156493844,-0.02123022177751119,0.156718419063646,-0.09308519670816957,0.054046184675824296,-0.09961412606229816,-0.09626954226741008,0.19599081918754532,-0.11554206020287433,0.06273455490577484,0.03633156340488274,0.19911619853448217,-0.10355464770268336,-0.018767357824383383,0.0007722326561626357,-0.05121158840291297,-0.04041215453452161,-0.1704498311213418,0.0036065715260426355,0.0611052697707329,0.07702019006925641,0.2400652279704737
2018-06-14,0.19391145260183662,-0.03746320807165706,0.18358378825950727,-0.18358808692303932,-0.18136729514429578,-0.03519692247149945,-0.10365609769329968,0.1041985305326501,-0.29426269165726826,-0.22422319036073993,-0.21378673700189132,0.10194783397251063,-0.13733121512191812,-0.06164105409779804,-0.24703293822572905,-0.11340730177429088,-0.26355511052252,-0.15751842560789703,-0.12609108261025623,-0.22362220935413157,-0.20643898360551707,0.0304767651271909
2018-06-15,0.16231577206920922,0.04943151799348494,-0.08833716303661908,0.11584535963621727,-0.0718668005094975,-0.06465244925311016,0.11455076209611986,-0.07362644337883247,-0.12167589687409643,-0.06413843528217329,-0.04823317193905608,-0.1158877701368082,0.15132803691738816,0.14650457955606175,-0.0356991267484516,0.17218487474476651,-0.06659645649209926,0.11770297358121842,-0.05336702348945046,-0.03530612126817903,-0.08405344622544403,-0.020614338213705296
