date,pc02_13f0c273,pc02_2cb23f53,pc02_41106d45,pc02_5da7f100,pc02_65e59330,pc02_89eebf33,pc02_957cf869,pc02_e414307c,pc04_0fbdb525,pc04_1d7cc51d,pc04_36542b14,pc04_47baed91,pc04_719e552f,pc04_8182227a,pc04_8cab4e53,pc04_d0599384,pc06_1095378b,pc06_382bfd97,pc06_3dc13ec8,pc06_42d80ba8,pc06_6e6a54f5,pc06_6e72d0cb,pc06_8dd76053,pc06_d42d99c9,pc08_1ec31ca0,pc08_2fb781ea,pc08_3938a916,pc08_85ea6acf,pc08_88202fb1,pc08_9eeb2f9f,pc08_cd6b36af,pc08_eb8da191,pc10_212d3d63,pc10_3c7aced3,pc10_500c705d,pc10_7c92e6e0,pc10_7cd55e6a,pc10_b889a242,pc10_eb8e5e74,pc10_f648f3ac,pc15_0c518bc0,pc15_1b2d1605,pc15_345b0768,pc15_3d15d87b,pc15_7964c8d3,pc15_9fa5ef27,pc15_ba6c85ad,pc15_c6a32ce4,pc20_3970c488,pc20_478986db,pc20_4da74bbf,pc20_50da8854,pc20_79f26d9f,pc20_96d10e45,pc20_9e60ff56,pc20_b63ae55e
1990-03-23,,-0.03167142237447194,0.06093503327556571,0.082924359747425,0.12692500353215536,,,,,,0.10203177557569541,,0.14901088531972306,-0.011420668616399145,0.08297970362036056,,0.11951766966073349,0.16886631539562671,0.10648115966673188,,,,0.010955551124969229,,0.03305303024204095,,,0.19279736795402988,0.14211553975310248,,,0.12910480263744234,,0.1641535603545734,0.21606369484102766,0.14942626915397733,,,,0.055611228576391954,0.21743967083783342,,0.2083108946022367,,0.2700777617756661,,0.11215434148845023,,,,0.2677649577618098,0.17240300037242062,0.32669177877004035,,0.27548456158980683,
1990-03-26,,0.2737166750235662,0.05819529553922539,-0.017064386772186187,-0.0496478438367074,,,,,,0.0010406011516821885,,-0.03092171426097306,0.29270528546226343,0.07931858744476437,,0.019195141024983365,-0.01085528291323332,0.09993569931290659,,,,0.3138709873333746,,0.3325031638942055,,,0.009765852183475032,0.03903172847438521,,,0.12147735065709415,,0.06281228622048529,0.03264482666040738,0.14402013989966764,,,,0.3526564596802971,0.12393979000852631,,0.20493977957655524,,0.09270985823842398,,0.4098666071755836,,,,0.26868931069213337,0.46514119042017155,0.15500578378842322,,0.1907150008321548,
1990-03-27,,0.04375345269040909,0.06253959806829548,0.12046614454960242,-0.017368280952918178,,,,,,0.13721179619078913,,0.0056661586128741856,0.06527653176307993,0.08564454764985457,,0.15508304070359538,0.026282677443938696,0.1067455669204544,,,,0.08942558837323861,,0.11367903652240882,,,0.04848912568464149,0.17495824197901252,,,0.12828584815988267,,0.19524332931055655,0.0701615660370281,0.14975353003826672,,,,0.13635600495944772,0.25305674879682166,,0.20875810594395647,,0.12799117813054517,,0.19914165411787826,,,,0.2691029905019682,0.2633502660193055,0.1917283687794766,,0.3123238349502534,
1990-03-28,,0.05865909658553461,0.20680253522359027,0.11505484173357709,0.11644644966564166,,,,,,0.13314090887160188,,0.13737457437151937,0.07801674360203661,0.23013747648330923,,0.1499281008038756,0.156734678934061,0.24769645471118237,,,,0.0979979484601995,,0.118929841773464,,,0.18026157336098136,0.16973280187324763,,,0.2699195240781916,,0.1905184782919712,0.20030492033432798,0.29165928029266375,,,,0.13904446679649435,0.245129289022736,,0.3457855457659648,,0.2567847233711422,,0.2053799679305328,,,,0.3987211978580258,0.2733795925435248,0.3134500519144053,,0.3031555503349812,
1990-03-29,,-0.22156151281088135,0.15813813734167514,0.09838648839788504,0.07500922474214625,,,,,,0.11608934276199916,,0.0946520797445778,-0.20008681927000294,0.17967060212290814,,0.13556596773745908,0.11654857808353401,0.20217424943372334,,,,-0.18114276721210237,,-0.15681890144506255,,,0.14124320525530024,0.15343161645706122,,,0.22081517642857978,,0.172855505232856,0.1668556525382486,0.23904387816654557,,,,-0.13261936719436038,0.22624792665209156,,0.29858818871610093,,0.22942916708544298,,-0.06299591860311124,,,,0.35378235353470894,0.012449105677892605,0.29068895755956203,,0.28464203267782884,
1990-03-30,,0.22929261171950324,-0.11336253663941238,0.0901124015997164,0.03570433456620566,,,,,,0.10853500337639127,,0.054991157803572846,0.2494120811791892,-0.09100021313370786,,0.12612241793313944,0.07540234603108935,-0.06861593618733017,,,,0.2677335829722974,,0.2888606510640516,,,0.098672526588585,0.14511766724505432,,,-0.04349113806358549,,0.16740015125007615,0.12065698147315647,-0.020899675520854786,,,,0.3088972374104545,0.22198462158197893,,0.037196446313902266,,0.17673779295721195,,0.3677913774548454,,,,0.09940289255136245,0.4234812455053202,0.23958730982627138,,0.2780345573315406,
1990-04-02,,0.16958615904133245,-0.15938677306389443,-0.016815293311381718,-0.16025138830210744,,,,,,0.0013490989252377787,,-0.141054426754226,0.18575851417558517,-0.13929479364561603,,0.017424947093992556,-0.11755215225756438,-0.12041843267957511,,,,0.20850761638009144,,0.23087635598903108,,,-0.09754475128796915,0.03474158238402802,,,-0.10119292415807953,,0.0537135145260998,-0.07372186339370648,-0.08132304645701445,,,,0.24959959791237166,0.11065079050837416,,-0.022586282242455884,,-0.012202058430336962,,0.3016964522939105,,,,0.04743105560933192,0.35057999064689155,0.052992613546471466,,0.17053076567073186,
1990-04-03,,-0.032081515425546304,0.15536404333571974,-0.0389213384016877,0.04932648917933381,,,,,,-0.018470460994820127,,0.06965225078768733,-0.011100450336523833,0.17233171291070437,,0.0015158629897622227,0.09239763416518602,0.19413983438936658,,,,0.011003120184707706,,0.03339547247506401,,,0.11430424662096553,0.023159017899145068,,,0.22483981475462553,,0.04696474908468326,0.13516650244505773,0.24980640432966428,,,,0.05412572524979108,0.10474558336684867,,0.30564552063604433,,0.19311163273497226,,0.11422655921519526,,,,0.35871245301839116,0.17555257657516396,0.2643362856422787,,0.16824660353248275,
1990-04-04,,-0.04030742799133404,0.013782239849951812,-0.12766383183606464,-0.051712139768409306,,,,,,-0.11166253842424961,,-0.028300131452331078,-0.01692060550136326,0.034167914324910544,,-0.09313820805365278,-0.007034863931391469,0.052611942805669665,,,,0.0020501853615186487,,0.02453136168629384,,,0.013433150423311412,-0.07298929924056166,,,0.07454909583125985,,-0.05218136765900185,0.03780120287313333,0.09607310335417893,,,,0.05165726274211364,0.008415178461248353,,0.15452101361081685,,0.09553750442070137,,0.11220188308044127,,,,0.2178021288191701,0.17613502659287356,0.1597927170527169,,0.07563733912334868,
1990-04-05,,-0.07167551594994152,0.1725724441149235,-0.19978578050588422,0.06254124074989513,,,,,,-0.18118818987010665,,0.08113768502586083,-0.052456190928860474,0.19238764785419782,,-0.16024519868317003,0.1015834708598933,0.2133172818855071,,,,-0.03387831389468126,,-0.010323722195207758,,,0.12198221162757962,-0.1430749375409738,,,0.23515534406759006,,-0.1177689415173157,0.1449265609352556,0.25546697167511545,,,,0.014646127761080886,-0.057590649864161896,,0.3127649302799226,,0.1960734866161156,,0.07871643917458905,,,,0.37089515588750915,0.14558404256105256,0.25559537500791546,,0.007786097036641273,
1990-04-06,,0.2250379361066084,-0.04938962605022904,0.10038868748019092,-0.09155633172883151,,,,,,0.11586452675998819,,-0.06844071043578631,0.24806822323199565,-0.027411237866995182,,0.13300896902679593,-0.04907491684649213,-0.006796341618928731,,,,0.268777439133811,,0.2879313036327084,,,-0.026685159766249338,0.14956123860310486,,,0.015923014908870853,,0.16654709482156263,-0.0018598505219081503,0.04063940507908735,,,,0.3107387766158188,0.211450133786095,,0.09717427977542602,,0.058633541168908454,,0.36533802355794454,,,,0.1631158715598388,0.41771782426334175,0.12535373688498475,,0.270620172517117,
1990-04-09,,0.09978100700169645,-0.03343443519340172,-0.010114357851385052,0.07491586094792906,,,,,,0.009585835943656413,,0.09406673281606767,0.12132222252201266,-0.012680099143721231,,0.029950293780969035,0.11805067379566488,0.010112731954075202,,,,0.14381954721021634,,0.16295475362133102,,,0.1392947477079922,0.04925954025804556,,,0.03232719507733874,,0.06932042855854786,0.15834880780668698,0.059315256316873795,,,,0.18737352130810994,0.12264880654208399,,0.12078128989561993,,0.21585546881637488,,0.24388000723203881,,,,0.1839654704922138,0.3057552469057286,0.28056144776834535,,0.18549043676196286,
1990-04-10,,0.06378931704017445,-0.013555956182364737,-0.02267269492151935,-0.016817721428457107,,,,,,-0.004358845468491581,,0.0019144533000121772,0.08383328774089466,0.008175442552680549,,0.014241487645333579,0.026211581781307614,0.026043155049891183,,,,0.10480574352397629,,0.12727529996093573,,,0.04583155068824333,0.035158134341694666,,,0.04878271145821177,,0.05484049514502048,0.06865906441600102,0.07103471620486643,,,,0.14761173259040913,0.11404028904945064,,0.12917456322623716,,0.12963819138678476,,0.2070130334802198,,,,0.19270777834671454,0.2748815964560149,0.19369305916462026,,0.1771119201157642,
1990-04-11,,0.21656025906159365,-0.0008332831864867629,-0.10559232803676391,-0.17132250329433105,,,,,,-0.08857948020078682,,-0.1493324251732084,0.23533779938515462,0.020549285038748522,,-0.07058512101157008,-0.12914067347148353,0.041702139832014366,,,,0.25542398865903243,,0.27583219014355165,,,-0.10848291494970073,-0.05054276777090588,,,0.06256899682651347,,-0.028440581280903765,-0.08588885820076884,0.08451761189506789,,,,0.297133785774766,0.03182578016172627,,0.13918803591436113,,-0.02485041202671493,,0.3474175645798997,,,,0.1960421103267982,0.4041871246781531,0.04112733100646264,,0.0984528085278461,
1990-04-12,,-0.002410625742661003,0.2251616366780262,0.11987109424080639,0.1128611378540894,,,,,,0.1373810719161507,,0.132542813067486,0.018002700524870283,0.2454570946492565,,0.1591676992708693,0.1538791839448775,0.2656303018584438,,,,0.039732490873189,,0.06076772171265735,,,0.17679934837353314,0.17739284614707732,,,0.284290255252829,,0.19674469262626174,0.19995616621156828,0.30464157312282053,,,,0.08361769937189321,0.2507134827508387,,0.35769657237739666,,0.2548452011247381,,0.15303894939153878,,,,0.41428219195449584,0.2210342107240052,0.316749319244515,,0.30784184134332704,
1990-04-16,,0.11173092993112439,-0.05650166630091287,0.012016759551997259,0.032630790510476876,,,,,,0.029863268280365972,,0.052906256015839564,0.13048006387417,-0.03531371365304427,,0.04924277805850329,0.07642605969282605,-0.014278687901847333,,,,0.15276061974215902,,0.1780814582396839,,,0.09921129623661469,0.06728969711534813,,,0.0088389909316498,,0.08827282115241535,0.12317607808082678,0.028961966181976138,,,,0.1989201073709345,0.14487999490154743,,0.09008726009757442,,0.1754183984185837,,0.25431236179855427,,,,0.16568044876615734,0.31640779833539734,0.23818056768119503,,0.2013014895938658,
1990-04-17,,-0.27058294029502933,0.03931017588801471,0.17140812949177567,-0.0837769870895938,,,,,,0.18895361605360023,,-0.06191531408458262,-0.2503231440341808,0.05914669260073957,,0.20496055305521738,-0.04121515964102978,0.07994199409122088,,,,-0.23116040369273574,,-0.21088490426226103,,,-0.019899090996606777,0.22325243883236262,,,0.10309175658027286,,0.24174018660564134,0.003315343335429763,0.12623420707864605,,,,-0.1889990177121882,0.29144716319579506,,0.18420092718359574,,0.06227717539590055,,-0.1342913406889075,,,,0.24011937589964913,-0.0689802337476812,0.13187360516515553,,0.3452975719224898,
1990-04-18,,-0.01935828148612309,0.17581162861362326,0.04614562086012667,-0.061686974889391184,,,,,,0.0644304265206506,,-0.041845117891790046,0.0019694947251099144,0.1942659773422454,,0.0839897816157293,-0.021595706048964554,0.21509078182454286,,,,0.023277722601602376,,0.04342336757033075,,,-0.001244287976134807,0.10388481319429711,,,0.23627406559505806,,0.12260303110484123,0.022537735933427776,0.25834392090446473,,,,0.06787236122847079,0.1778701390828687,,0.3112572058163725,,0.08146490171519243,,0.12570610955837333,,,,0.3668036173670563,0.19428818393978559,0.14969437756863507,,0.23752909706486208,
1990-04-19,,-0.15771229491794753,0.042348279018209915,0.059593988749193784,0.04839520053062587,,,,,,0.07737341577804216,,0.06888442545333276,-0.1366881754188489,0.06435735589124846,,0.09754551711150342,0.09048735824610625,0.08793942368199877,,,,-0.11735633621520246,,-0.09761198338867229,,,0.11253558669399896,0.11559166013837056,,,0.11008377228997127,,0.1352903993484022,0.13486786689663088,0.1320572032328583,,,,-0.07294128677179816,0.19494531203329712,,0.19427214732217976,,0.1936375187269976,,-0.010702617223637353,,,,0.25360342706206446,0.056747149613078494,0.255354559061985,,0.25781961359354694,
1990-04-20,,0.03189819129983368,-0.04993889224912335,0.06310241197113112,-0.04717460711081182,,,,,,0.08243806768362262,,-0.02431942611642685,0.05200661246678751,-0.029542367484917873,,0.09954720704390416,-0.0006774304941027342,-0.009907576655707406,,,,0.07434960382353951,,0.09394085372385884,,,0.021479194315095217,0.12291096369497789,,,0.011711201477750894,,0.14654604777644928,0.04308467331689427,0.03544168552595199,,,,0.11730300858299333,0.20517002444002233,,0.09635888500407201,,0.1072377636222449,,0.172098225866938,,,,0.15597372087338146,0.2394985440856685,0.17574274629095818,,0.27306892428975876,
1990-04-23,,0.018437911287496347,0.1598521048778629,-0.054197548712301466,0.0034385014843914003,,,,,,-0.035746998955420606,,0.022357064380565898,0.040374383080084175,0.18095415685290842,,-0.017714427124463673,0.044970362118642054,0.2020136523748762,,,,0.06290830053605485,,0.08289678924355734,,,0.06707400889287912,0.006756788631759715,,,0.22360990832114688,,0.02736789227773795,0.08753560343647807,0.24483185051884146,,,,0.10830133416181605,0.08356961755426193,,0.2973437680391347,,0.1460013916758576,,0.16591873720263087,,,,0.35469842688116504,0.22700046930497722,0.2014515575684489,,0.1489337619720622,
1990-04-24,,0.12643204549226975,-0.059148239180701355,0.14284042770226893,-0.03750813680405196,,,,,,0.16269736383133546,,-0.017357919642057944,0.14822685916731704,-0.03870013133760135,,0.18445101304246955,0.003526864827035618,-0.01796178399046237,,,,0.16773336032676636,,0.18819213403203125,,,0.026102095855415945,0.20439239541886658,,,0.0027104328367689944,,0.22465372415926974,0.047752054602738195,0.02548367139023183,,,,0.20993983694744675,0.2751202852949815,,0.08597886067432924,,0.10902956518568616,,0.2684402843881909,,,,0.1476446520087357,0.33410791930550127,0.18149274652514025,,0.33598877114925674,
1990-04-25,,0.11887812571541569,-0.02998251664439038,-0.0036913389760130214,0.0043956776958191555,,,,,,0.01653399569559993,,0.02755945988096944,0.13819617242476648,-0.0070339702081604815,,0.0390801055911995,0.04708778302493982,0.015221857659604454,,,,0.16002010908960798,,0.18218233559609207,,,0.0685702125927843,0.058409997490132426,,,0.038358197568215555,,0.08319486433997093,0.09181232891615315,0.06263786832338276,,,,0.20395377900964418,0.14050578999335525,,0.11982466288840639,,0.1484474389557804,,0.2612345208635804,,,,0.18781142322782324,0.3219193705284032,0.21093259906465828,,0.2022999182554431,
1990-04-26,,-0.25694467960133377,0.018217191486562763,-0.09223609205012034,0.0038894929850162244,,,,,,-0.07454777374186078,,0.023003109762216787,-0.236963579891099,0.038137343062890315,,-0.058500360787374216,0.04304187022799621,0.05839497706302195,,,,-0.217109704069439,,-0.19581306658700895,,,0.06399790278940863,-0.039493170804696866,,,0.08034459611474587,,-0.014994452720964009,0.08511460845389254,0.10169790475909782,,,,-0.17544601877782048,0.04762072051899059,,0.1549885744853973,,0.1450896642130844,,-0.11034213384753337,,,,0.21523010172094076,-0.04884114391301881,0.2091468354670266,,0.11266622678487842,
1990-04-27,,0.2185848219524218,-0.05493886547436585,-0.00023114663404226094,-0.030265586479222995,,,,,,0.016849325538525903,,-0.010279428755402744,0.23993112679151596,-0.03398776773815202,,0.03593741643782242,0.010634530401819619,-0.010056151368127167,,,,0.2595452850354263,,0.2776809422394539,,,0.03185960860257802,0.05595959428196856,,,0.011649788755834667,,0.07681381874170806,0.05226753633928716,0.03410288868884909,,,,0.29769698045410103,0.13588716394521974,,0.09157126727682544,,0.11312464353381851,,0.35333484673065363,,,,0.15837251020770093,0.4065208059726291,0.17562670007609324,,0.20088507059069335,
1990-04-30,,0.038890781636369956,0.07703171897687308,0.025035551173201782,0.08500781987923084,,,,,,0.04407391414372454,,0.10417363016519178,0.05983336594051376,0.09753921207005395,,0.06344374820918453,0.12694096044810624,0.11808233657656057,,,,0.08178927452257173,,0.10288179786621178,,,0.14912802783322168,0.08361697066414497,,,0.13924054462687968,,0.10266854559734408,0.1705055983744803,0.16153595808202562,,,,0.12598723908440762,0.1588767866701435,,0.21475001205532523,,0.22512440658853347,,0.18571295648374458,,,,0.27528919263936413,0.24972209721286617,0.28662995826082194,,0.2221423333687927,
1990-05-01,,0.3035430670571142,-0.002562755122903467,-0.04097518490009455,-0.07594469961901881,,,,,,-0.0228854884999576,,-0.054144297767765207,0.32117900163476526,0.01806731459219892,,-0.004143437898521717,-0.03355874797497011,0.03915292680971743,,,,0.3395497210217126,,0.35982472564741225,,,-0.012253738791109551,0.01331247374602015,,,0.06029692780705083,,0.03288920345426525,0.010275847955462387,0.08089624062596085,,,,0.3821639424972832,0.09290136401356575,,0.14808701730500104,,0.0692623601775711,,0.4318594670901188,,,,0.21189029000877332,0.48072183254242096,0.1305004395001093,,0.1595588483889666,
1990-05-02,,-0.012213997766569838,0.10760156893532405,-0.0055344223631183746,0.08231656858457613,,,,,,0.014791864774838957,,0.10408446854510192,0.01056949434122589,0.1286301654421328,,0.03229017602732058,0.12738593465271753,0.14838998734596268,,,,0.032027890819703725,,0.05314063445597854,,,0.15008262065807065,0.05372824122071726,,,0.16897017337055178,,0.07758215347121224,0.17385963637722698,0.19137464565432016,,,,0.07626866259550168,0.13291863402453097,,0.2505379786318323,,0.23272598433249345,,0.13654348236971256,,,,0.3116482658857697,0.20126990869972716,0.2897733434021696,,0.1980731027788682,
1990-05-03,,0.05768010679547734,-0.013969733459877483,0.07418102923781707,0.008446641736442594,,,,,,0.09346382369441111,,0.02853483398672891,0.07779941154806344,0.006478112608973686,,0.10963518429162086,0.05001392681250681,0.029997305657842047,,,,0.09774053094802801,,0.12305681538961327,,,0.07003658282666851,0.1335459784908659,,,0.05242366848699059,,0.15629751573842618,0.091153187167775,0.07610570496782632,,,,0.14470940789438153,0.21419856050181324,,0.13251846897458472,,0.15348852952039385,,0.20504162771257683,,,,0.20396509140634875,0.2660893818151238,0.2135495615375071,,0.2723762708658401,
1990-05-04,,0.051766777597481585,0.08007869181226747,-0.07508711656162566,0.013987630514332897,,,,,,-0.055875979540400286,,0.03411859309737164,0.07465033713728314,0.09775874962322721,,-0.03237885632318084,0.055830382899539774,0.11908911794475802,,,,0.0972255785690662,,0.11793362769749689,,,0.07729725580860335,-0.008764365254349404,,,0.14047009955833678,,0.012051657966587621,0.10055183649422932,0.16134398593859633,,,,0.13843817572389008,0.0729507247341985,,0.22097558835227152,,0.15893390088802695,,0.19675384073217475,,,,0.2824601377351533,0.2611565882369648,0.22482953315021004,,0.1395192976030197,
1990-05-07,,0.03651425103410252,0.1296553232161381,0.12393373867611866,-0.06253980101190192,,,,,,0.14095237809808214,,-0.03866054630199986,0.056280630773796476,0.14701748812999552,,0.16135116441078073,-0.018336912266105388,0.16823912499506574,,,,0.07696137214080259,,0.09813664933916597,,,0.0036423387871971943,0.1818749172037824,,,0.1881868708103321,,0.2033542626416462,0.026538431002974212,0.20983423830221465,,,,0.12295097430671621,0.26303388999310867,,0.2636322776956104,,0.08771664471169165,,0.18137733886030766,,,,0.3176230833046344,0.2456583046920084,0.15872091829093798,,0.31949892993354306,
